LAMMPS data file via write_data, version 4 Jul 2026, timestep = 105000, units = metal

40656 atoms
1 atom types

0 79.53 xlo xhi
0 79.53 ylo yhi
0 112.06500000000001 zlo zhi

Masses

1 63.546

Atoms # atomic

17386 -1.53292946868869 -2.6139185239483855 2.479429469928961
13607 1.5370636392475143 -2.210392610015005 -3.3230981375456285
15541 1.4756713603884002 2.251460516608898 -0.12144045513424895
17389 -0.20276441553972502 -2.882537456251755 -0.36293917626020245
15456 2.751999288038705 -0.5770783354359844 -0.039530209198856026
15455 -0.3702692226530618 -0.5563203754148043 2.3157650444263287
17390 0.6117150500660236 -3.3837424018583495 1.7500991409004882
15545 -2.993040158602557 2.452644310505122 -0.03368715596068819
15460 1.8662962753392573 -0.0958631775727976 -1.4621021171227109
15459 0.9125862987028333 5.484464788101352 1.0320031314006288
17393 0.39735440390741106 1.7369239484528929 0.7743572197631939
17394 2.8676829997529527 -0.014502181968260724 -3.7200231615710164
13615 1.7565323470283207 -2.463579941992175 -2.7911465305340033
15464 0.6624218180191105 1.2942622015571246 2.761821708661903
15463 -2.271631587125389 -1.1679861338374786 1.2655156530333718
17397 0.5858017328716735 3.3373871143449874 -1.4650617492201616
17398 -0.7802044260040668 -2.7323341978527487 0.6972306890800979
17400 -0.22115233389230293 0.9470863798449122 -2.0713946315372356
13619 -0.29454588905695656 -1.5745666322819247 -1.2279552737495822
15467 -2.373601858040193 1.922903266694137 -0.9337875396127161
15468 3.9373420334488065 1.256654288962215 0.1090968585042155
17401 -0.3590242705607568 0.0451253267660106 -2.4487096759785496
17402 -1.5841495233393634 2.072371725520132 1.10482297021747
13623 -2.8125756350786446 -3.0931971829381912 0.03212032484140435
15472 0.5133314477814249 -0.5797171557989765 3.8162624907500833
15471 2.0378868298742883 -5.185857626533559 2.818699326176435
17405 -0.48242106594736267 -3.2101247573708256 0.06833870729242486
17406 -0.8087941849429017 3.064906257269101 0.3952327736588399
17407 2.0378992519190553 3.1550789984194063 -1.9325456959337692
13627 0.6599214884440144 -2.6587140616616742 0.35719882885892035
15475 -0.391689668107612 -0.7276036566891529 2.13760690024244
15476 -0.09143301040336729 1.5037616894949137 -0.5337145906996598
17409 2.451604330314967 -0.315697997968293 -1.0068596920588344
17410 0.5776975253165907 0.6652817048377331 -1.531227143342638
13631 -3.8319387006300785 -1.7132161484913468 -0.5911489382617602
15480 3.561231978593527 0.8679308780949625 1.3249762391034707
15479 1.1396214708737207 -3.2792603388663637 0.07300744122581584
17413 1.7575662512208476 2.005690593152117 -2.5353338078447765
17414 -0.8117649732621276 0.6785970396947806 -1.6962190243776576
15569 -0.8214515519735963 2.7361982566279215 -4.755021380156201
13635 -0.36963298455308075 -0.9824165573711 0.7027260004951544
15483 -0.9644450780074658 -0.46956485496884437 -0.6713106977396268
15484 0.6123475414099946 -1.1362398543897172 2.9809508353516594
17417 -1.3840743703401919 -1.5427653269716552 0.6398357843157865
17418 1.6832787094479822 -2.543647365939852 -1.349147330986424
15571 0.9920420502218287 -2.3581091938929966 -1.288489976505678
15489 -0.463023552094813 0.24300287959585334 -0.2666546047591171
15404 -1.5727871953882786 0.19531318901236716 -1.8774566594358155
15573 -3.829778969003557 1.5860996075115585 -0.19131834876007148
15487 -1.2891355464307928 -1.0134233405106046 -1.7494991679491156
15488 0.10109610670407923 -0.5969085890270918 -0.5190100137576733
17421 5.1686556584925185 1.7255146530671372 -3.38139258004877
17422 -1.994057697911813 1.7956794803656575 5.749346994492692
15579 1.145186975971246 -0.6370935746123932 -0.8890053495324832
15496 0.6037741187194237 2.3154130031603475 -0.01646276088101993
15491 -3.3083507489175106 1.3378594828150705 -1.2385161814951182
17426 0.8673959492852159 0.6242347953860651 -1.7421134159785778
17515 -2.3292734507141537 -3.2066751335131802 -1.5862349292910403
17432 2.5410496188917557 -2.966861662994285 0.5845492618256211
17517 -1.5618884591312154 -1.7924424835329555 2.2167128733635386
17513 0.5172365828284965 0.6579694839319332 -0.43684306883413515
17428 0.8432988504568728 0.9154785694705179 -0.710280242012521
17427 2.715064447920817 1.7455962795521704 -4.278760714137445
15583 2.2607232389843595 1.0230441812855768 2.283955051630172
15500 1.1425490500283468 1.1724311979254591 -0.9054714677470308
17430 -0.8399414336076145 -2.11295919910322 0.9303461427828512
17521 -0.4226315937498163 -0.12051436416343318 -0.5241613043983765
17436 2.129327810797933 0.24399121840882018 -0.9407967243499792
17519 -1.285443729986055 -3.2849805083331742 -3.150756044882897
17431 -1.0762297169313972 -1.371926002043786 -0.9729085303271627
15504 1.8166766159591208 -1.9827337638912563 -0.6785603734425835
17434 -2.6357765555794246 -2.7699775287027926 1.6975398166463576
17525 0.1641150287021438 -3.6512131493102253 2.161628774464956
17440 -2.8933039273438235 -2.756742798944506 0.76949681261395
17523 1.9542050689017385 1.295581949648577 -1.4546804199746397
17435 1.4477918833542869 0.900907841975419 3.4516880436649053
17437 0.22409468481087988 1.1866013407906264 -5.472914781630765
15508 0.01783275579715829 -0.6728590204285028 -0.2903703661185267
17438 1.1679217419260919 -2.9823109500261635 4.242269363405443
17444 1.1401050435700464 -1.0523789967463635 -2.8481934004390412
17529 -0.24418274445522778 -0.2662026619631692 2.1374243944609983
17527 -0.7072818937609705 0.675286841210003 0.4619534284311766
15591 -0.7341999039184399 1.530486693017279 1.1380015934405412
15595 -4.7858403116126 -0.789703300790885 0.03579279573136935
15512 -1.8533325074724527 3.710098623412798 1.7773269415656392
17442 4.306534437310159 -2.1613806753730316 -0.4478036187817301
17448 7.1692251233571405 -0.2614851897396697 1.4463532776002368
17531 1.0681301748107956 -0.7934274714862088 1.5000688037216792
17533 -0.7795457737963218 -1.1893994432116668 0.9372728637836785
15599 1.2855360215455107 -2.031073640910065 0.38618786378671827
15516 -0.09416165279971542 -3.7690129065743574 0.5815865900030985
17446 -3.996339545563819 -1.0228560929306043 1.1578034638994896
17452 1.3918861946839671 -1.5028916154505942 0.7338415800537608
17535 2.0617479915490358 1.2280037749067847 -1.4070171469308048
17537 -0.5209652635243842 1.1839096207197428 -2.8737186971629813
15603 -1.2025557395860358 -0.6876192102027551 -2.1946725664477924
15520 -0.777090350166678 -1.2854397108523314 0.9164152763352342
17450 -2.4717962218712395 -0.28122527172118594 -2.447344798780193
17541 -0.2670912750351006 0.8454648704192448 2.499915057066653
17456 -0.49367011796592714 0.8277896757947125 -1.0820091765951998
17539 0.8857879224402693 2.7004083509812165 1.1642213136605455
15524 2.641226100969495 -4.305145765955581 -0.1231348331182705
15607 -3.1266686258655696 1.8581928364826112 -1.7563960553301659
17454 -0.14441536083688414 1.2210806947751562 0.7800138099843927
17460 -1.8933105628516502 -0.9123719629721976 -1.4557369922804864
17545 1.1762355666617534 2.2835420310559145 -0.5387319959845962
15519 -0.7502938729989368 -3.3246016950224613 2.7768389297880502
17457 -5.270617474648866 2.347730664317318 -0.20042637867817115
17543 -1.7042506066085699 2.5144193846003193 -2.4592087050402625
15611 -3.2339032465827637 0.6502226835239099 -1.839946770124204
15528 0.6280155996399814 1.87807348230722 1.9350654281797215
17458 1.1220188387540464 -3.2277198478244475 -2.7349571632412366
17547 -2.1795300020247437 2.3454208039005318 2.131370241510694
17464 2.1433952094768136 1.2152097353423836 1.9629110676636128
17549 -0.6078036416384499 0.930731288537641 -2.702803167516475
17459 1.283349190765716 0.5939626114884722 -0.6795548284629149
17461 3.776667556497905 -1.3220341261468653 0.6483074838584834
15523 -1.2596309811027457 -3.284534959356731 0.7358721033212623
15532 2.144510213470514 -0.010964336658226118 2.3188006590251833
15615 -1.7030499029479924 1.5780454077983193 -0.8832453198696067
17462 4.520539085122697 -1.7097035261336002 1.8388666426607831
17468 0.48524232993058924 -0.236526238475715 1.125457546876327
17551 2.442706424060408 -0.1819347017649018 1.0514221283823324
17553 -0.65973802612417 -2.7477088993493752 -3.225899156873985
17465 -0.5037573841993357 0.440730236248291 1.2653175022635657
15619 -2.5674913307752147 -5.002738281865388 -0.005630966382824412
17466 -2.2840083283151653 1.9608206560799197 -1.5758205268038432
15536 -1.9700852137160827 -0.21943986078325842 2.1320440637239555
15623 -0.05661429582989837 1.02059807158144 -0.2917737961025162
17555 -1.8105933300186685 -1.74521121893727 1.0722356842855372
17472 0.6796864965582967 -0.8484300722323374 -1.7524068663502688
17557 1.2397629488022803 1.2651419077430965 0.34676410228540067
17559 -0.1953375301277875 3.669960867879379 0.44548637943431174
17467 0.3517159735228751 1.5597352059583653 -0.4773958909514825
15535 0.3852198159084404 -2.7237253857150256 -0.5697181268435564
17470 -0.7176700899853743 1.1205409308878322 -1.9690959656623064
15627 1.628250868754872 -0.6897096633847717 0.4521324127460805
15540 2.2457084501879536 0.3965589476520981 -3.5856698628465455
17474 0.18293160285764123 1.842081987754199 -1.1757664551234441
17476 -0.29143814032460524 2.570645768599108 -0.9033021604235146
17561 -1.5493977868423203 -0.09412475419730452 -2.683127849261273
17563 -3.063675320579283 -0.5011838962637007 0.17774821735527033
17473 -0.31750923295532685 1.4055573401854065 0.5136054142072215
15539 0.04880682035382136 0.715477587961272 4.57237051960232
15631 0.6091347367440161 2.0197419027580317 -2.2553820956495785
17478 -0.026267245161677853 -1.0476097254644445 2.0406192899313025
17565 0.526151344906905 0.34712470146295 -0.21317088343653617
17567 0.4907360245267601 -0.3237622195284323 -2.8656061430774367
17477 -2.470657812471389 0.8205071920938819 0.12958731717841715
17480 -3.6199389794579155 3.502456283076902 -0.058679198582546915
15635 1.2576306749884185 2.599861086978765 0.5933066221748318
15548 2.70962312825469 0.8040636397540722 1.9688800636274162
17482 -0.3666373562954691 0.011948333322415489 -2.7335065021716902
17569 3.0500767276836123 -0.31461901280474075 -1.3468798696056035
17571 0.4221480719605494 -0.9092009690547257 -0.3449020177756059
17484 -2.7010463967179192 -3.0478422213154066 -1.281575661653651
17483 0.2872173836695343 1.1434104987930191 0.5208523561084661
17481 0.8686983707965096 -5.127861678039957 -0.394387582136514
15639 1.2392170013274075 3.238925885875126 -0.7112039840573382
15552 -2.038830890105603 0.09058542308914012 -0.856704892510646
17486 -0.698157752294859 -1.144141447615956 -0.43567503058458656
17575 -2.8928201813958663 0.39276989143721686 -1.798212051942163
17488 0.9698911328779667 -1.4251182815377015 0.6456199203289419
17573 0.26350033849174376 0.4611411097732406 -2.7127003064906536
15551 0.05953132132586685 3.3878543816640785 -0.6569745695345134
15556 1.1009153876205047 0.31337233061320824 0.6193493965478254
17490 -2.404205510428614 -1.1289832263781185 1.5211999843136914
17577 4.118202121268517 -2.383847084498477 -1.2994609634749001
17492 0.10530506303298215 -0.8910932124478934 -1.7598880211834338
17579 0.23359050738469472 -1.9010367878899765 2.2533467472142634
15555 3.0390481178257978 1.203018715320713 -1.390052466529013
17491 -2.653977866567151 0.46390735168372327 1.7200526175236346
15560 -0.30022295454926534 2.551500558616334 0.20367507235978155
17494 0.6882475749062337 -1.242506566007284 -1.1292511839827162
17496 0.25096888648781884 -1.0172639313473841 -0.7581631143489691
17581 -0.25958442941057697 -1.018059424670865 1.4608241872488752
15559 1.2847494181257277 -1.769039625960827 -1.8531488324992331
17495 3.561347754704864 3.5129888736576813 -3.458410432292764
17493 2.6401461858403446 0.82715982715515 -0.8436301356533485
15564 -1.2300943109011493 0.10665517989008004 -0.16968769270851614
15563 -0.12858401366814365 0.4282334668681923 1.066249577674897
15651 -3.7413365279044273 -0.3954059765042433 0.08234102007859206
17498 -0.8560725301152902 -1.2950484940873177 0.876584923159651
17500 -1.252949164564393 -1.1036068109639245 0.4866169791490565
17587 -0.5774156113436636 1.09215547323187 1.6643319806499273
17585 -4.565604570496948 1.4991177445258592 4.57344960615558
17497 -1.1050660295723227 1.7034706333206955 1.4869966340138445
17499 2.682597572489456 -0.7920327364134767 4.262404284827205
15568 -1.4440789423407068 1.501101124111677 1.079672530682467
15655 0.75099497502862 1.1587388911288319 -0.19498684329470867
17502 0.8999650665315995 1.17407229483429 -2.740431004024383
17504 0.29692660081656963 -2.4425947042023375 -2.3361061473595512
17591 0.5718613286679085 -2.652597113671333 3.92271381280332
17589 2.5762576043166048 0.41658990687737246 0.4231990459280384
17503 -1.9610826111946962 -0.25455129357579076 0.2405445127813103
17501 -2.0402672838980664 -3.520258532368942 2.0287184554272075
15659 -2.462604003107291 0.8266783875620358 4.4150872096419445
17506 -2.2391795998846855 0.45017580319478145 0.17839517652671327
17508 -0.5351211111269636 -1.9193412129637075 -0.28724566863531625
17595 -0.5505884059969431 -1.9119532347873849 0.9202810867396292
17593 -0.5199256678479476 -0.05155299684931147 -3.571249495952972
15492 1.4736193595693152 -0.7911033143355106 -0.4204415474306844
15663 -1.8526715032664012 0.07975133760891887 1.4058134747144924
15576 -0.053435372638350256 4.4908273864402 0.020726483802499043
17597 -3.272974889445419 0.8177796864010611 0.23640554473261904
17512 2.000541066554694 0.8953148652400762 -4.900005478446462
17510 -1.7293521807442207 1.3025127283544955 0.08251112258834298
17599 -1.684820663501234 -0.08117612739283933 -2.3646843804591287
17511 0.43318056130300436 0.9677501209227283 2.5965913856922223
15667 -1.8207246013874498 -1.851273943054631 1.0234041278085961
15584 0.4946865924576114 -2.6815332202999134 -0.6771254004947056
17514 -0.22673387742032672 3.258206544224824 3.0141952052860144
17605 1.360593741184766 -2.9235275587768 0.4617174258966225
17603 -2.238251129288214 0.60916777939347 -0.2092046065971054
17520 -0.6749748021510336 -2.311896156510216 -3.235591632632088
15588 0.9302471190396737 -0.751247436543761 -1.1866641866230452
17518 1.9247724779414368 1.2091277744993107 3.5469847826446426
17609 0.5068475432813713 2.248939156193448 1.3575963033809975
17524 1.271467680337678 1.8344217405144176 -0.14542526480994888
17607 4.347042158184021 0.01800630089153344 2.5243442105782883
15675 1.526810826616327 -1.0440021454017396 -0.54864762168351
17522 -2.3494302702042997 -0.2637030238628836 1.8906328632434068
17613 -0.07015004490611033 -1.1261709032176737 -1.331587351079147
17528 2.7167568027479527 2.1974827801241283 -1.082601914060895
17611 0.6086885398810057 -0.23973468896492905 -1.0660487000985674
15679 -1.082053044159321 1.3954792779093492 -0.9878093366013133
15596 3.404416978323338 3.1259844297592654 0.31558176148626016
17526 1.1945928310914045 -2.571912619363942 -1.7688281657198708
17617 2.196267466858995 -0.626128341922366 -0.11076100216363644
17532 -2.169877167525995 2.6233434829098465 -3.811533967976733
17615 -0.13760001683379627 2.8016310576090238 -0.5467716218486973
15600 -0.29123779693416785 0.5581999864196446 -0.48897528866412776
17530 -0.05192902922209193 -1.4420807415721115 -0.26123754034083957
17621 3.1121415692620342 0.17630505684322237 0.9518622780648541
17619 -0.24981104887348593 4.156787806305571 3.5975161660460384
17536 2.585932316741578 2.4325340579566226 0.10058554609567269
15604 -0.3403225981788639 -0.046900315492900094 -2.340435358534751
17534 -1.534524434090457 0.9902664045927364 -0.6391522842551148
17625 -0.8817208177886945 2.2770588342412417 0.05357339753857686
17623 -2.1936523392955154 2.1075038044851953 -1.453362245483048
15608 0.33438811347914904 -0.8672089274875545 1.7664057184201927
15691 0.2018352325766796 -3.418610653180168 -3.4814016340177556
17538 -3.6377220866628113 0.024718014389751703 -0.9703770309007823
17629 1.048850624532894 2.520120739448541 -0.7375522040287688
17544 2.2424236875051395 -1.0992926858106589 1.050858560435709
17627 1.979530421967928 -1.7948084507518427 0.5056870832655845
15695 -0.9481033409476098 -1.6945439018496813 1.4778991578837666
15612 -4.018543231274713 -2.2734937397379014 0.47099185384522785
17542 0.6106998363906351 -1.655976300757772 2.7275671721803243
17633 0.9432782620292487 1.6301632393010288 -2.5956546460687338
17631 1.1487437606595803 0.3661508726547497 1.0369456082811686
17548 1.205562315625738 -0.3284092768933531 -1.8985667994257291
15616 2.010946223938576 -1.7595691189713818 -0.3258043526631223
15699 0.6027395523212737 -0.5042125436853556 -0.19499384596760524
17546 -1.4758893589920645 2.6243416797781993 -2.4344538063534507
17637 1.4741627562366604 -1.8193759831752647 -2.56447711231481
17552 0.2686071508478634 0.3130922445803574 -3.9830861504203954
17635 -0.5682027692729565 2.182190116120244 -0.7996450010727144
15620 -0.035241698295103686 -3.2782850977129416 -0.10120521218240355
17550 -2.2694095300855297 -0.5457892927420271 2.45196962960377
17641 1.0426071876682284 0.3587686121914382 -1.8906567393870268
17556 -0.21839262905366053 -2.727392293102462 1.2813967949767435
17639 -3.5360042099837785 -2.866829218837344 0.04231696716440795
15624 -1.3604600219104934 -1.7550634124954787 -1.8268867339783608
15707 -0.485425966518052 -1.2555070744511194 0.1789889125434327
15711 0.2256361965346929 -0.7692165535516177 1.3461547401890763
17643 -1.349015633547517 -1.0917971391055776 -1.8777464543817277
17554 1.3440298923290508 2.6383591558856416 2.7647218382835406
17645 -0.5173745633296374 -2.528651357528583 0.2595360882925979
17558 3.8690299656575733 -0.5658556571931797 2.259801004668171
17647 0.5458226654359453 -1.116099174530762 -0.9931526245932542
15715 0.9391672663795645 -1.2645580076443161 -2.032817935806972
15628 -2.8970542220011595 -1.5438500141068214 -1.438827212268536
17562 3.9191768792204864 0.16301770448737837 -1.3269046585736952
17649 -1.4663345222144466 1.865744104774743 1.6538977851935845
17564 1.5553697182299258 -3.3204997295255594 0.9887854466971554
17651 4.447413997637286 -2.313978832294655 -2.3021606524740275
15719 1.6671316479886515 -2.030191237019905 3.222710005746872
15632 1.0896366541314828 1.9566922593375502 2.933153416845806
17566 -0.2331961331671913 2.204717628308148 -1.201017447448343
17653 1.3427100345024077 -1.7958449380455863 0.443655283871508
17568 -0.22241061242179874 1.3053240172841167 0.8472361171654673
15723 -3.279914178636866 -4.034007266602887 0.8182322144719892
15636 0.7179631973922463 0.938413108604764 -0.20208958172015706
17570 -0.7556300027596216 1.3837030562164565 -1.8106922059817137
17657 -0.12573621475935015 0.32767250535161896 -0.5411518999232436
17659 1.3479328616617865 3.2366524261090746 3.8771533253160655
17572 1.360559573112864 -1.8230754623160195 0.008171343104493266
15727 -2.0030371580820128 2.297686486121512 4.853161555601304
15640 0.4891264681111475 -0.007673797928931532 -0.7259457107564533
17574 0.7356266776512055 1.7092453264138385 1.3665174776835902
17661 -0.575657047781446 -2.363096045287536 0.04771295131091162
17663 2.9798092520336277 1.7894838074408252 4.7451671175604675
17576 0.5953328440170329 -4.746910406702682 -0.839830336699894
15643 3.263760534652237 3.0836660663101934 -1.3617556720484798
15644 0.9159389513130902 -0.935366038427831 -0.9913684802051864
15731 -2.4903662110060307 4.864379819434346 0.4038591685010804
17578 0.7751854005386994 -2.1352007432932876 -0.5651877227471253
17665 -1.2238648671642747 -0.7733328797141179 -4.622337285901218
17580 -3.333014408744333 0.46774415056985746 -6.087216605493252
17667 -3.504430041275196 -0.010680153463601037 -0.32555050160680277
15647 2.1767086045241406 5.861574037264647 1.0660009463497633
17583 -4.7097757796307915 2.6867578274071975 0.3776098181244892
15735 -0.49690133672016146 0.08692547577399778 1.4033235873422258
15648 2.4733777093156992 -1.1995515932048222 0.0012222180855251813
17582 -3.5796647839013516 0.995051258393774 0.7464576330316283
17669 -0.19333862445926261 -0.30875034902651677 0.5131484913739743
15652 0.20186230597911975 -3.6611488879904144 4.202126732091472
15739 -1.7431352967582279 1.6063429184947797 0.7451486559408157
17586 1.8970517296976457 1.6560660941295227 -0.13596187239087534
17673 3.2384768633661327 1.0059680924599124 -2.256421714408283
17675 2.661733357996789 -0.457818661044246 -3.0644191566834826
17588 3.702196796602077 4.5862806802402005 1.251569016942325
15656 -0.5112817177199163 -4.037637336879387 -4.071831217987841
15743 -0.833804597014783 -1.2512920488800017 -2.2959885481510542
17590 -2.2430847361897097 0.9059811434218419 -4.2655884139075555
17677 -0.4715667650305771 3.3266468902413298 -0.5461886514897112
17679 -0.5268475034004991 -1.1921045805637203 -0.43731219620513234
17592 -0.5082480213112954 -3.201811385413538 -1.7838452921117247
15747 0.3400130758397595 2.7444281518481706 -2.0434092526243677
15660 -1.7550162932205968 0.08982319635544847 1.2410807488757882
17594 1.0101368856048094 1.2519997323498322 -2.0685541370501737
17681 -0.739965425537918 1.0632589594688346 -1.2260685198417194
17683 3.2349299074823836 2.5142340654567863 -2.0877845644185586
15580 1.2160142184429095 2.7005783955780682 -1.7216524460529918
15664 -0.15120837196757475 0.3829378238880682 0.9839211518638528
15751 -2.642090047625598 -3.2229500739949217 -0.7148000949624744
17601 -0.8231266702245263 0.43866605810490317 1.7187591245690588
17516 2.4606364822217937 -1.105403532110842 -0.8976617797267892
17685 3.5137702956615815 0.9217992972957405 -1.1792705328925763
17598 -2.4187059638799355 -1.9459318494747437 1.7860179387447925
17687 -0.6233934005781482 -1.121724579351107 -1.934907276625522
15755 -1.3227407948129941 1.0400680201788313 -0.1462012053531923
17602 -0.9978541609471999 0.8494417218112579 -2.953737546661894
17693 0.6197782958461573 -0.5928684582229707 3.166956579084632
17608 -1.005584965347115 -1.141584003949696 -2.3310125722980297
17691 0.9370724837705701 0.8991437044703443 1.3327066849219824
17689 -0.24496824128863176 -0.05843989651270855 -0.7768453003012981
17604 -0.4075184487478943 -1.7862539477552548 1.3327802889029077
15759 -0.7325633466544219 -1.817027232926395 1.258524640697204
15676 0.5434694644477197 -2.3698975988163857 -4.918724938773747
17606 -1.6157083952662343 -1.5905307815259317 -2.241460099801048
17697 -2.1808352831529803 2.6032118567623117 1.0137550653671201
17695 0.34118582091645416 2.140218873780739 0.7172393559525212
17612 -0.11873052611982646 1.8049742453121298 2.1875870220714186
15763 1.132932713066768 -0.616503461187187 -3.893479051687983
15680 -3.7290160294028034 -0.8345967295914293 -0.3169802292379827
17610 0.05880744868515625 1.5978104423473871 0.09475211369529468
17701 -2.8303892463826372 0.42891614579012377 -2.4320097219367303
17699 0.4197906315410502 -0.9618709125477272 0.4705970522925571
17616 0.1905918964144735 -1.8930887667013354 -1.0141478486573254
15684 -0.5453414359287934 -2.867457339866829 0.07526467450501372
15767 -0.4112209378245954 1.1865145373937462 -6.520284620189718
17614 -0.1505211614689996 0.7991141154642192 -0.6569369251134657
17705 1.5587489032175161 3.4705463587740133 -2.334553095524337
17620 1.983942817266371 -4.483631672392725 -0.647691687597277
17703 3.5539214935818015 1.7380338322599131 1.72992985778094
15771 0.6933596982349243 1.982243727142288 0.909079673015728
15688 -1.215762255942915 4.270940941113283 3.188104743228557
17618 0.5642243278984511 2.040572472720423 -0.6882762867166557
17709 -1.6943312039029645 0.007686226597537748 -0.04039607322864179
17624 -1.46364621133031 0.9642540214742688 0.7455959893305633
17707 -0.010614209289590462 -2.0059742646461896 -0.027826041805646868
15692 -1.6472406952076597 -0.1289622350703643 -2.2855198969921346
15775 -2.807487926599424 -1.8867721119449505 -0.07005077340259999
17622 2.267107183674465 2.7672980899479565 1.8304747670936101
17713 3.340911271520461 1.3663139429407367 -0.18864994533466828
17628 -0.3336527353979583 0.5106936589818613 -1.3770705478173813
17711 -0.008349775609087194 -0.5148813591479577 -1.8174500886193987
15779 0.3393495474363422 1.6714434314646243 1.6587885188791736
17626 -2.525706365072312 2.339727552589436 0.2556351632619988
17717 0.9154639126382199 2.3661230274745644 -0.7265250593141892
17632 0.5064376283901136 1.2951658772232482 -0.8173451318748394
17715 -3.2342484165424317 2.311271894063939 2.8590329564993286
15700 -1.3091977290065266 -0.9931706351572185 1.5671824929978637
17630 0.008771425142853442 -5.502562671824352 -2.265308039873353
17721 0.8595333838357582 -4.262401571713857 2.0810973098925833
17636 -1.1588216896335077 -1.6388379424937487 2.933541515736792
17719 4.0964962473931985 2.4379994439873567 -0.3754635248616837
15787 1.6665689545917788 4.305529424771167 -1.289377497506543
15704 0.25272054158948526 -0.05106102010512421 0.41999788359312157
17634 -1.5752216145247113 2.030324896628292 -0.8831317756744652
17725 -1.6722174394009257 1.92112849981524 0.3672631432497004
17640 -2.2035902254140707 3.8238831353795755 1.3645196513440876
17723 2.3436735334448158 1.4611480393804839 1.115241150009187
15791 -4.230799770048549 1.7652899483728695 -2.2658552861876937
15708 -1.1367794733519754 1.5969148056045281 1.6840411019516746
17638 2.9799451946539897 -0.17673717538817824 -1.8432576760525263
17729 0.8552140657723253 -1.8016799943734387 -1.553869070751298
17727 2.884637779118987 -1.9559384507519666 -3.9700434952918413
17644 -1.7414921776175651 -0.44029548950854697 -1.0660345010683308
15799 0.5120155867500492 2.572923273658361 5.060307447901795
17642 -0.6169929364060984 -1.3939223577972801 -0.7314299080993257
15795 0.7229182891920821 0.41049869463713556 -0.1268350737856357
15712 -3.2008157748942736 0.6602396669428332 -2.2776114277315904
17733 2.3622784383552644 0.15399907607406405 -1.6356478034924602
17648 2.2515646644743743 -6.111368512903679 0.4326655768291917
17646 2.37170874892758 -1.473402349891225 -0.5795272410781199
17735 -1.542697305776036 0.8614730526958934 0.295660943647927
15716 4.290344297933119 -0.7953780738945969 -3.4514731517181843
15803 -0.31491064888710085 -2.9706041839916564 -0.20962659062305616
17650 -0.06914399021338664 1.0749987665995617 3.3540063150515773
17737 0.22180626682179824 3.169147341244183 -0.38840093421026656
17652 -1.5809424806592667 3.0498272546800638 -2.1830454252055334
17739 1.04940109043752 -2.453162573599932 -2.8003669308465313
15720 -1.4864185902866425 -1.5306959620819292 0.24063741073102485
17654 -2.010678816653381 -3.7325499812367458 1.5890498901339625
17741 1.5622089326758661 4.533411791756262 2.3418443622465377
17656 0.797715448478957 0.2853837974578338 -0.009361937780187856
17743 0.14461377962074135 -0.2960315208620188 -1.1303719713041604
15724 -5.273741654183845 -1.3846241832999262 -1.3536671899259056
15811 0.6855887501301455 2.977394208374764 2.213324465570739
17658 -0.7597241136855688 -0.24960844651223213 -1.3579863409837074
17745 1.3828277971014526 -0.8745803457804581 -0.11175904945628101
17660 -2.220795688147858 -2.0155704482540484 1.3924555508254366
17747 -2.344123470943422 0.19984958165200772 -0.0651228882386966
15728 -1.5300709256336662 1.2820646675066025 0.5709358447327367
15815 -5.66521773995196 -2.635126979548413 -2.5112175421798915
17662 0.49696262360931237 1.7994230989019013 -2.5981938933749533
17749 -1.5396378775004256 2.035570745308592 6.037845893500513
17664 1.007699657310484 -0.04296977298435237 -1.2437500742651015
17751 3.2800148809850067 -2.2296916576091372 0.15679378264001742
15819 -1.8551576121454598 0.2736629211420661 0.9533999582361429
15732 -0.3487693112537573 -1.558073657550755 -1.4559699490939089
17666 -2.6430724956605194 -0.6494019743571676 -1.138259177412749
17753 0.2980717586658801 -0.8917170295092884 0.9101761570463569
17668 -1.4765513496833775 -3.585846416537001 0.6870177780137188
17755 -0.2316149939247389 -5.282197443619311 -1.9480815083399696
15823 -1.1176664648197632 -2.120753574898424 -2.392516260189106
15736 -0.16503614752363774 -2.0535821952828095 0.5756181843238586
17670 3.353258066348366 -0.11123146329178205 -0.9089031343825082
17757 -1.01740826283076 0.3766666364493593 0.1691159593961538
17672 0.059190477418344004 -0.16753802193809633 2.685221228101542
17759 -0.007861374550639753 2.0551535562696603 -1.0687630079248795
15827 2.5696231807031795 1.2641459352213908 -1.825931152595647
15740 0.4807867477606924 1.146813644664951 -2.0466153994726195
17674 1.0458660697067697 2.4203889432649954 1.1399722203762068
17761 -0.6627141087452699 -0.4926229495568033 0.9440995980308905
17676 3.131109531254146 -1.6013461868078245 -0.6006169588268407
17763 -0.7437287636133024 -2.302804869735776 -0.3843363770463229
15744 3.200302160319931 -0.0014990467216838563 -0.45445164553480605
15831 -0.6648672590371794 0.07046980803839163 -3.158653280560905
17678 -0.7984049661687824 0.7424998971155564 0.5434349026783102
17765 -2.994744664638056 -1.1159044583902435 1.2089330129547389
17680 0.0861029390418466 3.6417682214697327 3.870254587230819
17767 0.3164040079838097 -0.004110814063614972 1.5456493942801517
15835 -1.599205273828538 -1.5911249707910509 1.9148471630512385
15748 -0.17274695159231493 -0.8452907244851168 -1.044184059676019
17682 -2.0303142447483777 -2.8088297352037537 -0.7054190203398707
17769 3.3363696788498216 2.858592736935422 -3.0237426606687436
